sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
520756,522096,Holy in White,77144.0,1073498,0,2263859,470231,2046607,392988,992697,1559880,1505554,629238,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
521456,522616,Fanged Muse,108332.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,629238,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
522716,523248,Auto,0.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,629238,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
526256,526788,Auto,0.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,629238,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
527256,528596,Holy in White,77092.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,706330,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
529216,529748,Auto,0.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,706330,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
529756,531096,Holy in White,77092.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
532176,532708,Auto,0.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
534056,534806,Blizzard in Cyan,116324.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
535136,535668,Auto,0.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
537356,538156,Stone in Yellow,121790.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1816160,1330736,1462472,495328
538096,538628,Auto,0.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1816160,1330736,1462472,495328
539856,540836,Water in Blue,77092.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1816160,1330736,1539564,495328
541056,541588,Auto,0.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1816160,1330736,1539564,495328
542356,543196,Fire in Red,66293.0,1073498,0,2380183,470231,2046607,501320,1058990,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1816160,1330736,1539564,495328
542956,544256,Retribution of the Madeen,148855.0,1073498,0,2380183,470231,2046607,501320,1058990,1559880,1505554,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
544856,545746,Aero in Green,71692.0,1145190,0,2380183,470231,2046607,501320,1058990,1559880,1505554,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
545356,545888,Auto,0.0,1145190,0,2380183,470231,2046607,501320,1058990,1559880,1505554,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
546356,547736,Hammer Stamp,130479.0,1145190,0,2380183,470231,2046607,501320,1058990,1559880,1636033,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
548316,548848,Auto,0.0,1145190,0,2380183,470231,2046607,501320,1058990,1559880,1636033,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
548856,550106,Hammer Brush,135187.0,1145190,0,2380183,470231,2046607,501320,1058990,1695067,1636033,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
551276,551808,Auto,0.0,1145190,0,2380183,470231,2046607,501320,1058990,1695067,1636033,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
551356,553456,Polishing Hammer,139897.0,1145190,0,2380183,470231,2046607,501320,1058990,1695067,1636033,783422,619672,1701678,442068,973843,728400,959534,1816160,1330736,1539564,495328
554856,555836,Water in Blue,77092.0,1145190,0,2380183,470231,2046607,501320,1058990,1695067,1636033,783422,619672,1701678,442068,973843,728400,959534,1816160,1330736,1616656,495328
555356,555888,Auto,0.0,1145190,0,2380183,470231,2046607,501320,1058990,1695067,1636033,783422,619672,1701678,442068,973843,728400,959534,1816160,1330736,1616656,495328
559356,559888,Auto,0.0,1145190,0,2380183,470231,2046607,501320,1058990,1695067,1636033,783422,619672,1701678,442068,973843,728400,959534,1816160,1330736,1616656,495328
561356,562196,Fire in Red,66293.0,1145190,0,2380183,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,442068,973843,728400,959534,1816160,1330736,1616656,495328
562316,562848,Auto,0.0,1145190,0,2380183,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,442068,973843,728400,959534,1816160,1330736,1616656,495328
563856,564746,Aero in Green,71472.0,1216662,0,2380183,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,442068,973843,728400,959534,1816160,1330736,1616656,495328
565276,565808,Auto,0.0,1216662,0,2380183,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,442068,973843,728400,959534,1816160,1330736,1616656,495328
566357,567337,Water in Blue,76854.0,1216662,0,2380183,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,442068,973843,728400,959534,1816160,1330736,1693510,495328
566957,567577,Pom Muse,107924.0,1216662,0,2380183,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1816160,1330736,1693510,495328
570857,571389,Auto,0.0,1216662,0,2380183,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1816160,1330736,1693510,495328
573657,574407,Blizzard in Cyan,115966.0,1216662,0,2496149,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1816160,1330736,1693510,495328
574157,574689,Auto,0.0,1216662,0,2496149,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1816160,1330736,1693510,495328
576957,577757,Stone in Yellow,121415.0,1216662,0,2496149,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1330736,1693510,495328
577457,577989,Auto,0.0,1216662,0,2496149,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1330736,1693510,495328
580257,581107,Thunder in Magenta,126797.0,1216662,0,2496149,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1693510,495328
580757,581289,Auto,0.0,1216662,0,2496149,470231,2046607,501320,1125283,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1693510,495328
582757,583597,Fire in Red,66089.0,1216662,0,2496149,470231,2046607,501320,1191372,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1693510,495328
583717,584249,Auto,0.0,1216662,0,2496149,470231,2046607,501320,1191372,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1693510,495328
585257,586147,Aero in Green,71472.0,1288134,0,2496149,470231,2046607,501320,1191372,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1693510,495328
586677,587209,Auto,0.0,1288134,0,2496149,470231,2046607,501320,1191372,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1693510,495328
587757,588737,Water in Blue,76854.0,1288134,0,2496149,470231,2046607,501320,1191372,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1770364,495328
590257,591097,Fire in Red,66089.0,1288134,0,2496149,470231,2046607,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1770364,495328
590757,591289,Auto,0.0,1288134,0,2496149,470231,2046607,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1770364,495328
592757,593647,Aero in Green,71472.0,1359606,0,2496149,470231,2046607,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1770364,495328
593717,594249,Auto,0.0,1359606,0,2496149,470231,2046607,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1770364,495328
595257,596237,Water in Blue,76854.0,1359606,0,2496149,470231,2046607,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1847218,495328
596677,597209,Auto,0.0,1359606,0,2496149,470231,2046607,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1847218,495328
596757,598627,Comet in Black,126797.0,1359606,0,2496149,470231,2173404,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1847218,495328
599637,600169,Auto,0.0,1359606,0,2496149,470231,2173404,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1847218,495328
600057,601927,Comet in Black,126797.0,1359606,0,2496149,470231,2300201,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1847218,495328
602597,603129,Auto,0.0,1359606,0,2496149,470231,2300201,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1847218,495328
605157,605907,Blizzard in Cyan,116404.0,1359606,0,2612553,470231,2300201,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1847218,495328
605657,606189,Auto,0.0,1359606,0,2612553,470231,2300201,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,1937575,1457533,1847218,495328
608225,609025,Stone in Yellow,153849.0,1359606,0,2612553,470231,2300201,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,2091424,1457533,1847218,495328
608725,609257,Auto,0.0,1359606,0,2612553,470231,2300201,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,2091424,1457533,1847218,495328
610695,611545,Thunder in Magenta,160669.0,1359606,0,2612553,470231,2300201,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,2091424,1618202,1847218,495328
611685,612217,Auto,0.0,1359606,0,2612553,470231,2300201,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,959534,2091424,1618202,1847218,495328
611945,613195,Star Prism,188039.0,1359606,0,2612553,470231,2300201,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,1147573,2091424,1618202,1847218,495328
615035,615785,Blizzard in Cyan,146945.0,1359606,0,2759498,470231,2300201,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,1147573,2091424,1618202,1847218,495328
615535,616067,Auto,0.0,1359606,0,2759498,470231,2300201,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,1147573,2091424,1618202,1847218,495328
616285,618155,Comet in Black,160669.0,1359606,0,2759498,470231,2460870,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,1147573,2091424,1618202,1847218,495328
618495,619027,Auto,0.0,1359606,0,2759498,470231,2460870,501320,1257461,1695067,1636033,783422,619672,1701678,549992,973843,728400,1147573,2091424,1618202,1847218,495328
618755,619995,Rainbow Drip,170944.0,1359606,0,2759498,470231,2460870,501320,1257461,1695067,1636033,783422,619672,1701678,549992,1144787,728400,1147573,2091424,1618202,1847218,495328
619455,620435,Winged Muse,136755.0,1359606,0,2759498,470231,2460870,501320,1257461,1695067,1636033,783422,619672,1701678,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
621455,621987,Auto,0.0,1359606,0,2759498,470231,2460870,501320,1257461,1695067,1636033,783422,619672,1701678,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
621255,622635,Hammer Stamp,166644.0,1359606,0,2759498,470231,2460870,501320,1257461,1695067,1802677,783422,619672,1701678,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
621955,623105,Mog of the Ages,170944.0,1359606,0,2759498,470231,2460870,501320,1257461,1695067,1802677,783422,790616,1701678,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
624415,624947,Auto,0.0,1359606,0,2759498,470231,2460870,501320,1257461,1695067,1802677,783422,790616,1701678,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
623755,625005,Hammer Brush,172658.0,1359606,0,2759498,470231,2460870,501320,1257461,1867725,1802677,783422,790616,1701678,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
627375,627907,Auto,0.0,1359606,0,2759498,470231,2460870,501320,1257461,1867725,1802677,783422,790616,1701678,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
626255,628355,Polishing Hammer,163801.0,1359606,0,2759498,470231,2460870,501320,1257461,1867725,1802677,783422,790616,1865479,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
631755,632287,Auto,0.0,1359606,0,2759498,470231,2460870,501320,1257461,1867725,1802677,783422,790616,1865479,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
635755,636287,Auto,0.0,1359606,0,2759498,470231,2460870,501320,1257461,1867725,1802677,783422,790616,1865479,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
639756,640288,Auto,0.0,1359606,0,2759498,470231,2460870,501320,1257461,1867725,1802677,783422,790616,1865479,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
640756,642096,Holy in White,77144.0,1359606,0,2759498,470231,2460870,501320,1257461,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
641456,642436,Clawed Muse,108332.0,1359606,0,2759498,578563,2460870,501320,1257461,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
642716,643248,Auto,0.0,1359606,0,2759498,578563,2460870,501320,1257461,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
646256,646788,Auto,0.0,1359606,0,2759498,578563,2460870,501320,1257461,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
649056,649806,Blizzard in Cyan,116324.0,1359606,0,2875822,578563,2460870,501320,1257461,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
649556,650088,Auto,0.0,1359606,0,2875822,578563,2460870,501320,1257461,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2091424,1618202,1847218,632083
652356,653156,Stone in Yellow,121790.0,1359606,0,2875822,578563,2460870,501320,1257461,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2213214,1618202,1847218,632083
652856,653388,Auto,0.0,1359606,0,2875822,578563,2460870,501320,1257461,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2213214,1618202,1847218,632083
654856,655836,Water in Blue,77092.0,1359606,0,2875822,578563,2460870,501320,1257461,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2213214,1618202,1924310,632083
655816,656348,Auto,0.0,1359606,0,2875822,578563,2460870,501320,1257461,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2213214,1618202,1924310,632083
657356,658196,Fire in Red,66293.0,1359606,0,2875822,578563,2460870,501320,1323754,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2213214,1618202,1924310,632083
658776,659308,Auto,0.0,1359606,0,2875822,578563,2460870,501320,1323754,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2213214,1618202,1924310,632083
659856,660746,Aero in Green,71692.0,1431298,0,2875822,578563,2460870,501320,1323754,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2213214,1618202,1924310,632083
662356,663336,Water in Blue,77092.0,1431298,0,2875822,578563,2460870,501320,1323754,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2213214,1618202,2001402,632083
662856,663388,Auto,0.0,1431298,0,2875822,578563,2460870,501320,1323754,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2213214,1618202,2001402,632083
665656,666406,Blizzard in Cyan,116324.0,1431298,0,2992146,578563,2460870,501320,1323754,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2213214,1618202,2001402,632083
666156,666688,Auto,0.0,1431298,0,2992146,578563,2460870,501320,1323754,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2213214,1618202,2001402,632083
668956,669756,Stone in Yellow,121790.0,1431298,0,2992146,578563,2460870,501320,1323754,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2335004,1618202,2001402,632083
669456,669988,Auto,0.0,1431298,0,2992146,578563,2460870,501320,1323754,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2335004,1618202,2001402,632083
672256,673106,Thunder in Magenta,127189.0,1431298,0,2992146,578563,2460870,501320,1323754,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2335004,1745391,2001402,632083
672756,673288,Auto,0.0,1431298,0,2992146,578563,2460870,501320,1323754,1867725,1802677,860566,790616,1865479,549992,1144787,728400,1147573,2335004,1745391,2001402,632083
673756,675136,Hammer Stamp,130479.0,1431298,0,2992146,578563,2460870,501320,1323754,1867725,1933156,860566,790616,1865479,549992,1144787,728400,1147573,2335004,1745391,2001402,632083
675716,676248,Auto,0.0,1431298,0,2992146,578563,2460870,501320,1323754,1867725,1933156,860566,790616,1865479,549992,1144787,728400,1147573,2335004,1745391,2001402,632083
676256,677506,Hammer Brush,135187.0,1431298,0,2992146,578563,2460870,501320,1323754,2002912,1933156,860566,790616,1865479,549992,1144787,728400,1147573,2335004,1745391,2001402,632083
678676,679208,Auto,0.0,1431298,0,2992146,578563,2460870,501320,1323754,2002912,1933156,860566,790616,1865479,549992,1144787,728400,1147573,2335004,1745391,2001402,632083
678756,680856,Polishing Hammer,139897.0,1431298,0,2992146,578563,2460870,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2335004,1745391,2001402,632083
681636,682168,Auto,0.0,1431298,0,2992146,578563,2460870,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2335004,1745391,2001402,632083
681256,683126,Comet in Black,127189.0,1431298,0,2992146,578563,2588059,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2335004,1745391,2001402,632083
686356,687106,Blizzard in Cyan,115966.0,1431298,0,3108112,578563,2588059,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2335004,1745391,2001402,632083
686856,687388,Auto,0.0,1431298,0,3108112,578563,2588059,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2335004,1745391,2001402,632083
689656,690456,Stone in Yellow,121415.0,1431298,0,3108112,578563,2588059,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1745391,2001402,632083
690156,690688,Auto,0.0,1431298,0,3108112,578563,2588059,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1745391,2001402,632083
692956,693806,Thunder in Magenta,126797.0,1431298,0,3108112,578563,2588059,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2001402,632083
693456,693988,Auto,0.0,1431298,0,3108112,578563,2588059,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2001402,632083
697456,697988,Auto,0.0,1431298,0,3108112,578563,2588059,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2001402,632083
698457,700327,Comet in Black,126797.0,1431298,0,3108112,578563,2714856,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2001402,632083
700416,700948,Auto,0.0,1431298,0,3108112,578563,2714856,501320,1323754,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2001402,632083
702757,703597,Fire in Red,66089.0,1431298,0,3108112,578563,2714856,501320,1389843,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2001402,632083
703376,703908,Auto,0.0,1431298,0,3108112,578563,2714856,501320,1389843,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2001402,632083
705257,706147,Aero in Green,71472.0,1502770,0,3108112,578563,2714856,501320,1389843,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2001402,632083
706336,706868,Auto,0.0,1502770,0,3108112,578563,2714856,501320,1389843,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2001402,632083
707757,708737,Water in Blue,76854.0,1502770,0,3108112,578563,2714856,501320,1389843,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2078256,632083
710257,711097,Fire in Red,66089.0,1502770,0,3108112,578563,2714856,501320,1455932,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2078256,632083
710757,711289,Auto,0.0,1502770,0,3108112,578563,2714856,501320,1455932,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2078256,632083
712757,713647,Aero in Green,71472.0,1574242,0,3108112,578563,2714856,501320,1455932,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2078256,632083
713717,714249,Auto,0.0,1574242,0,3108112,578563,2714856,501320,1455932,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2078256,632083
715257,716237,Water in Blue,76854.0,1574242,0,3108112,578563,2714856,501320,1455932,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2155110,632083
716677,717209,Auto,0.0,1574242,0,3108112,578563,2714856,501320,1455932,2002912,1933156,860566,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2155110,632083
716757,718097,Holy in White,76854.0,1574242,0,3108112,578563,2714856,501320,1455932,2002912,1933156,937420,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2155110,632083
719637,720169,Auto,0.0,1574242,0,3108112,578563,2714856,501320,1455932,2002912,1933156,937420,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2155110,632083
719257,720597,Holy in White,76854.0,1574242,0,3108112,578563,2714856,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2155110,632083
723557,724307,Blizzard in Cyan,125955.0,1574242,0,3234067,578563,2714856,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2155110,632083
724057,724589,Auto,0.0,1574242,0,3234067,578563,2714856,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1147573,2456419,1872188,2155110,632083
726857,727657,Stone in Yellow,149571.0,1574242,0,3234067,578563,2714856,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1147573,2605990,1872188,2155110,632083
727357,727889,Auto,0.0,1574242,0,3234067,578563,2714856,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1147573,2605990,1872188,2155110,632083
729577,730427,Thunder in Magenta,173855.0,1574242,0,3234067,578563,2714856,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1147573,2605990,2046043,2155110,632083
730317,730849,Auto,0.0,1574242,0,3234067,578563,2714856,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1147573,2605990,2046043,2155110,632083
730827,732697,Comet in Black,173855.0,1574242,0,3234067,578563,2888711,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1147573,2605990,2046043,2155110,632083
733277,733809,Auto,0.0,1574242,0,3234067,578563,2888711,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1147573,2605990,2046043,2155110,632083
734517,735267,Blizzard in Cyan,159002.0,1574242,0,3393069,578563,2888711,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1147573,2605990,2046043,2155110,632083
736237,736769,Auto,0.0,1574242,0,3393069,578563,2888711,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1147573,2605990,2046043,2155110,632083
735767,737017,Star Prism,203467.0,1574242,0,3393069,578563,2888711,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1351040,2605990,2046043,2155110,632083
737637,739507,Comet in Black,173855.0,1574242,0,3393069,578563,3062566,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1351040,2605990,2046043,2155110,632083
739197,739729,Auto,0.0,1574242,0,3393069,578563,3062566,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1144787,728400,1351040,2605990,2046043,2155110,632083
740107,741347,Rainbow Drip,184971.0,1574242,0,3393069,578563,3062566,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1329758,728400,1351040,2605990,2046043,2155110,632083
742157,742689,Auto,0.0,1574242,0,3393069,578563,3062566,501320,1455932,2002912,1933156,1014274,790616,2005376,549992,1329758,728400,1351040,2605990,2046043,2155110,632083
742607,743987,Hammer Stamp,180341.0,1574242,0,3393069,578563,3062566,501320,1455932,2002912,2113497,1014274,790616,2005376,549992,1329758,728400,1351040,2605990,2046043,2155110,632083
743307,744467,Fanged Muse,147975.0,1574242,0,3393069,578563,3062566,649295,1455932,2002912,2113497,1014274,790616,2005376,549992,1329758,728400,1351040,2605990,2046043,2155110,632083
745117,745649,Auto,0.0,1574242,0,3393069,578563,3062566,649295,1455932,2002912,2113497,1014274,790616,2005376,549992,1329758,728400,1351040,2605990,2046043,2155110,632083
745107,746357,Hammer Brush,186848.0,1574242,0,3393069,578563,3062566,649295,1455932,2189760,2113497,1014274,790616,2005376,549992,1329758,728400,1351040,2605990,2046043,2155110,632083
745807,747107,Retribution of the Madeen,203467.0,1574242,0,3393069,578563,3062566,649295,1455932,2189760,2113497,1014274,790616,2005376,549992,1329758,931867,1351040,2605990,2046043,2155110,632083
748077,748609,Auto,0.0,1574242,0,3393069,578563,3062566,649295,1455932,2189760,2113497,1014274,790616,2005376,549992,1329758,931867,1351040,2605990,2046043,2155110,632083
747607,749707,Polishing Hammer,159360.0,1574242,0,3393069,578563,3062566,649295,1455932,2189760,2113497,1014274,790616,2164736,549992,1329758,931867,1351040,2605990,2046043,2155110,632083
750107,751347,Rainbow Drip,146526.0,1574242,0,3393069,578563,3062566,649295,1455932,2189760,2113497,1014274,790616,2164736,549992,1476284,931867,1351040,2605990,2046043,2155110,632083
